TsvHttpData-1.0
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonRoute53/20210604144807/index.json	135316	SorB0bUiRkFvE44lwKOpPQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonRoute53/20210915225612/index.json	137656	MtIC4LyGL+NeOUa6ZVrHgA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonS3/20151209181126/index.json	516850	GxVnnoJCcvAxG4Qnvnmx8A==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonS3/20160107021538/index.json	541244	gRKUqV6Lz6d4+fUvw77txQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonS3/20160627182528/index.json	1653075	+bU7IuvyJHTZ8pNVb6ctEA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonS3/20161015000153/index.json	1932488	9+LkJ46EbpcPdQS3kA7wIA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonS3/20161212202051/index.json	2597336	dzGlqfnHJrToP8HZGNlm7w==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonS3/20170419201020/index.json	2651266	kV3zP2JZSoutUHvZniPvHw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonS3/20170424230114/index.json	2654813	ipql16alDI2mEOsPF8V3Hg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonS3/20170828195453/index.json	2658390	/RreVAwrA02KADtxgtk9UA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonS3/20171027223754/index.json	2761614	tV6AAJ5ioToAY+MX+cMzjw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonS3/20171129202227/index.json	2859428	Lijf4sMRRajSgUhTabO2uw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonS3/20171219021350/index.json	3218654	9LVTqWnBpckCVTs9xf91bw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonS3/20180212210345/index.json	3648112	B4naEJjQaCPRA3u+l6n0KQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonS3/20180212223547/index.json	3650624	c/bw8cn1GqUHm+bf9dprew==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonS3/20181012175141/index.json	3937273	jNRX5k3e+eq+JjcNilVysQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonS3/20181022183338/index.json	3937273	0bwyPjcWoFRulejmZnfXxQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonS3/20181214182645/index.json	4899034	gFN7GlrPBo68iJl4XNd91g==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonS3/20190312224723/index.json	1614754	M8qEgUDzdPBkMHcdncVIeQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonS3/20190329180643/index.json	1754967	a3q7iNpgQV8cXnOjq5hwQA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonS3/20190424183837/index.json	1847769	SDObTdP0qSJ9qIV7Ojgv7w==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonS3/20190514230535/index.json	1850222	wFTAo8+DQqq+0sElw1hgRw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonS3/20190730010033/index.json	1990638	upiAmOpqJA1XS+MUaDTL6g==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonS3/20200228094205/index.json	3048718	In3cE0CzlJBMZm+KaCKziw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonS3/20200427224505/index.json	3248985	m9HGmgTYsXxvfRKD9drVcg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonS3/20201028170622/index.json	4062775	EGFTozO3CjicnIMp53GtDA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonS3/20201118184739/index.json	4062794	m2hToXE4xyggWWyWQjvH3A==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonS3/20210304163753/index.json	4061735	ns2Ex0lAuDiYoBd+XpeIww==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonS3/20210318171314/index.json	4088463	JeuRDclOU992DQBoJ4uFzw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonS3/20210430161229/index.json	4090257	3wo7xFolzeCkJZOxkgnI8g==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonS3/20210708122740/index.json	4087809	RsMsaxCCaNtKBUCnFQRKkg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonS3GlacierDeepArchive/20190329180044/index.json	435843	/5jQeEZASAnxESs/1w1Dnw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonS3GlacierDeepArchive/20190424184738/index.json	458956	f+f7fv7Gg8Li4a09TlxiZQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonS3GlacierDeepArchive/20190730013253/index.json	482001	yJIJgoLTCSQMmovQPJLCmw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonS3GlacierDeepArchive/20210304163751/index.json	527501	8U3f8sVjfGVzG0FsCggFYQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonS3GlacierDeepArchive/20210708210808/index.json	527084	cK+oehVh1OmgUg/ns3W77g==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSES/20151209234029/index.json	318724	WicGtQmL95gH/gLlxmvGMA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSES/20181212011945/index.json	1877437	c+IF6r0nlFuOti2GfELY2g==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSES/20190312224943/index.json	46311	zBhKO1jLbx1vMquO5gQmiQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSES/20190424204818/index.json	67745	S0cDGD31+mPUR0geAg3ghA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSES/20200327194512/index.json	78295	WFiF6YkhBK4/4LSvVTo3wQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSES/20200417220712/index.json	110449	03Mc8gxjGxXjznP0HqRIjg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSES/20200707220217/index.json	153225	YTO8uO7uNSy+O3ak9mapjA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSES/20201026172815/index.json	196201	BlZlIje5N6h/0wlrL9wUaA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSES/20201204205720/index.json	206919	dgzmPF5P8SaZ2wSf9hf9pw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSES/20210323181443/index.json	228131	FH+u/HX/mmXJh7mWFf4RJA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSES/20210917164231/index.json	238859	R5vDlW7Os5r1tAzokbGjlg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSNS/20170419201037/index.json	1029692	+yP1vUagS3NuxoJGFlrUZg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSNS/20171219021126/index.json	1439872	v4sWwP5gEhmi9sDebBr+dg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSNS/20180720214756/index.json	1854488	pT8q76TTnKzFAfNpL3auGw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSNS/20180920181917/index.json	1853871	wqXN3G/eFtmiQLwJEy2bOg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSNS/20181004210201/index.json	1853871	12wDOKYRYmr85WYdWBXbsQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSNS/20190312225131/index.json	482617	5nzT1KnRZMrvLugbFru28A==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSNS/20190424185901/index.json	508140	W+WELR2NivSjFiqyVBuWVg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSNS/20190730010109/index.json	535206	6wvaqUXIsCmqIjKIqVRQqQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSNS/20191125172933/index.json	593423	ulAf040p89pbyzlxe6s0dw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSNS/20200427224544/index.json	649736	Fym4+pGURiavAbmNph1YrQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSNS/20200807202019/index.json	648591	4P+RJVGAMxuGIsf2dyUA6A==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSNS/20201022193654/index.json	794074	BEqDZny9kHLBz/DM76fmBg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSNS/20210519224918/index.json	810408	Z7owVDovMT70f0WyQeZBkg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSNS/20210629210932/index.json	1391800	bR3XfYgLKjUTobqK2uDNUg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSWF/20170419201042/index.json	723752	ETlnfXhdOgetvo68eUkBKQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSWF/20170918162710/index.json	778154	nZKMDIPEkPSpi6cqhR2mqQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSWF/20171219021443/index.json	1102899	bBEei0TkDzIvkf62rxPc8Q==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSWF/20180920182231/index.json	1497838	7QAadQzptrNEM0EI23OiHQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSWF/20181025225347/index.json	1497838	5Yzt6rqBd9gT8XjIgFEDMg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSWF/20190312225329/index.json	105438	LHrZAYMQ8BUKvp/Wy0uVqw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSWF/20190424183626/index.json	110792	aQDPZmVrpdrvSxWe1OzKMw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSWF/20190730011403/index.json	116191	tzLdRH5mGP7fu+/n0YvtLg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSWF/20210304163753/index.json	126874	1KWlfAw7JTjklkXg1V0lzA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSageMaker/20180510225933/index.json	433469	MCRsdpdSkAgokr4ihQtm1g==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSageMaker/20180629214339/index.json	656127	AsLIHdu8Cn8Xq2gtuB4C0Q==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSageMaker/20180719180602/index.json	1137247	cRoqVKTVjyjYFwitmm7bMw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSageMaker/20181004192353/index.json	1286495	dpJBooTzokGgB85PuO4cPg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSageMaker/20181128164033/index.json	2839492	MuOAoK4aiSl8d1BZYNJryA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSageMaker/20190313184930/index.json	2975464	TQrZoflq157zUwfUghahng==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSageMaker/20190417003747/index.json	2975476	xrNTvbuioERYwB3MvV++9g==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSageMaker/20190620182517/index.json	3089776	jpHTGw/fCF2ctIRas0M1Zg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSageMaker/20190815170210/index.json	4685222	8YPlEbvm9W8h4lk9Ld3Wew==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSageMaker/20190926170533/index.json	4903645	P9gsBzTy8auKIJL/qXOzKg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSageMaker/20191023165904/index.json	4956766	Bgzb6zlU2r55cMRkgkmwqg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSageMaker/20191125212651/index.json	5066699	sa39d+ipnfRtSSeuFnvAKg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSageMaker/20191217234732/index.json	6585950	eflcIPDeGJgENYgaOK9wMA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSageMaker/20200317010541/index.json	6242602	CHqAYu+dHbA2KC5ZbJmTQQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSageMaker/20200327210157/index.json	6327071	IbmXnW2d2Z2NitUcUv7fQA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSageMaker/20200522200303/index.json	7460884	OGOR75C/QYnoEGPDyaxkaA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSageMaker/20200605155542/index.json	7506947	2+MeEiMKafZ67qQtCl1U5w==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSageMaker/20200723182729/index.json	7607709	zWx9u5I1/pmuSxR0FoYxUA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSageMaker/20200829003011/index.json	7619800	GsajP73qnyqUeWhQs86lbw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSageMaker/20201028044306/index.json	8164171	rq2EWrfMdYwqWyytinqT1Q==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSageMaker/20201201170557/index.json	9030291	tQ0fyfEeCpWdAnOIGp3yQA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSageMaker/20201217192704/index.json	9098720	JYDY65DO5JbK+NFKr2tKCg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSageMaker/20210217212950/index.json	9201393	X9EcuCmeQ5HyTcjM/P5tWw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSageMaker/20210419211137/index.json	9217779	b9OmdP95kNqnBcMAk461rQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSageMaker/20210607202813/index.json	9229739	E3P/T9m6mzArwE7DVgKGcA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSageMaker/20210709213208/index.json	9649436	C7HFoDWT/iksBJZwrC2New==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSageMaker/20210729223306/index.json	10169057	O4C3+yAqFRG5eIhADT1ngg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSageMaker/20210903194253/index.json	12695056	s2vrREvsjwhsMwxkFX8SSA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSimpleDB/20190312225523/index.json	26787	KE/er4SbSobd56ppXlev1Q==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonStates/20170121013747/index.json	650787	ihsWcgD9+R7XLDd0xmzKEA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonStates/20170419202433/index.json	651979	wxDVPNkkkwiiJgnv1GEzZQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonStates/20170608191438/index.json	653178	sAWm6N4rFbwI0L6DfBEc0A==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonStates/20170828195659/index.json	680726	nkqbQm6hhIWfjbQsD+Rekg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonStates/20180125211346/index.json	1064560	kmYIAfywhb3+UAp0JZMhmA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonStates/20180510224655/index.json	1419435	SOc3Y8aj9YxNsLd5W2Ab2w==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonStates/20180920182202/index.json	1419533	Ih1iA4/N3eQwlNUVljIEvQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonStates/20181122011317/index.json	1519329	bDFN3mF7RaJWf+SV7S46vQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonStates/20190312231349/index.json	24102	cGKuNc/XFNeA8iLZqYBiVA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonStates/20190424184251/index.json	25351	xNPXIFv54jbi30dmUUlD7w==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonStates/20190730010144/index.json	26644	RphdKXUjQZAqzhR0nm+n8Q==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonStates/20191203195716/index.json	97012	uE0SEhe6/TZM84EHeIirPQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonStates/20200427230151/index.json	106756	tIhGzRubgWj8hXTooxrbCw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonStates/20210428231823/index.json	111578	9H2nER79vGMNCoW6W1BxJA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSumerian/20180710225538/index.json	53899	gMyyHXsace4XKoysJfjZoA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSumerian/20180921194513/index.json	53893	4JV4MH+1iuM1BRnCCFBOlg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonSumerian/20190531013757/index.json	57675	WUAYyCpB/BtjzWCZQOBpGA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonTextract/20190601003727/index.json	44897	XwYbRDNUGO65AFEZwbD+yg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonTextract/20190904183049/index.json	55983	Chd+3LZtVHGTZdhLeYrC3w==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonTextract/20191015205029/index.json	67147	K+sEoNVuEvGcjRZNzjddfg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonTextract/20191210220548/index.json	89117	6qF5mi++x4MYajvs47P9vw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonTextract/20200225183047/index.json	89117	ucqRwUcjL2ZM+tqxXjmn1A==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonTextract/20200819191859/index.json	134452	0Q/lCrBRD/uPGXZ0xJFs+w==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonTextract/20201016225716/index.json	156376	Sk3NbZ8904t9oA3OTPQgFw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonTextract/20210711175614/index.json	167220	ECOUzXZY+uORZi/KevSDUA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonTextract/20210727161216/index.json	194764	I3A7Ig5bYoHHwAT9s/wG1g==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonTextract/20210901191139/index.json	195527	39mxMspy/7Tx4DOOgbsNGw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonTimestream/20201001184911/index.json	20166	z9pgqYOUXBbXNQCBBnRoCg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonTimestream/20210105213035/index.json	20166	oP6pJvRok4A3fM8WSY5JtQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonTimestream/20210422231312/index.json	25091	ee9fyFwWAvBhZs+oAlTKFw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonVPC/20151209101157/index.json	300823	UlvjD0AEQlbKDb2Hnn97Xg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonVPC/20160106201431/index.json	301945	PQV6e7ckuC4RgukzeQF+wg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonVPC/20160628052249/index.json	428759	GT2uU4aqU0bPLSBY2uGr1Q==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonVPC/20161017190009/index.json	503978	itJmK8CTXmLJmSCnUmjTEA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonVPC/20170419201053/index.json	661538	uSRYrUaD+rS2EYvECDRhgw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonVPC/20170913164908/index.json	713182	lj7Lfm056tJ/RfzwJiAPrw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonVPC/20180212210340/index.json	1457835	+EkiHiN/nhwjVb6p+IDFYA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonVPC/20180326180258/index.json	1457835	1x/pYfuMCoYzQwWDxVUFAQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonVPC/20180920230138/index.json	1459083	kspE3T7CZLSimBufGRJpDw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonVPC/20181212011302/index.json	1987285	GR88aEwEBX33y4oFA5VaTA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonVPC/20190312225826/index.json	156016	wpvk4PMcJ4PNRHhANJoO8A==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonVPC/20190326173911/index.json	158556	5i+IvWbPe3oL2a7rAjVMnQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonVPC/20190427151204/index.json	240934	spWV7XD3kurcMnxolILXqw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonVPC/20190627231408/index.json	227427	kuJs0xiEzmGsCleOvOlKVA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonVPC/20190730005612/index.json	241907	B11ZKIyUvqlScvvEssyQGw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonVPC/20190805233631/index.json	252607	1li/pwbW+jI9xwK7gwLcMA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonVPC/20190918204337/index.json	255010	Qm5XKri1LSHvcxWYEVt6FA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonVPC/20191203140807/index.json	293903	79Lux6r4hoOXy52ZOfSNeQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonVPC/20191218184057/index.json	303004	WwwFRGbzPTxt0Qdj978ZMA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonVPC/20200114183327/index.json	311014	u48moN0QDVQx8l6oSUaFVA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonVPC/20200427224825/index.json	329135	rCprd9bJIVDgoHGUbEGk4w==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonVPC/20200504205713/index.json	331789	ghcMiNqdJ1+vHoDdqQJsIg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonVPC/20200609164528/index.json	347681	INWdnbuxBD2Hl9ZBqGaQyQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonVPC/20201002222516/index.json	363207	gq7iSDzz4Ri8eRonddV3MQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonVPC/20201029004709/index.json	381296	uS5kQ11dou6LRZJ38GQGeA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonVPC/20201121004911/index.json	423141	ATsiUGkh9UOvk1tJin+K9A==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonVPC/20210304163755/index.json	465278	/8aFGuE2xeGwR7GIiVz9pg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonVPC/20210331050159/index.json	496645	mSjO2miHH9yJkdZAcpXoGQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonVPC/20210419221454/index.json	520443	JQykTm95b8QAalmordjZMw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonVPC/20210517191206/index.json	528424	0ZDOfyhT0/NCXpuhRJEklQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonVPC/20210616213401/index.json	523512	D6G8gimHQG39dH3EslRFFQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonVPC/20210708172824/index.json	546185	xzNC4tBnAqVi7u+9vkUMsQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonWAM/20170419201109/index.json	17089	wuT/Z28zy6vt/4dknrT4hQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonWorkDocs/20170419201124/index.json	55391	x8BvRrQxeMdG+NbYMKS4Zw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonWorkDocs/20171024190840/index.json	64692	xXbDH72j5J/9drGQAFLMsA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonWorkDocs/20200311004223/index.json	81328	DR3UOHPkkJ/HMoi/UKLQqw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonWorkDocs/20200923204012/index.json	128418	DpJt/1wAw0cV28fuVKt8pw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonWorkLink/20190123234119/index.json	5158	8CmcaVzfjvBUuvVVcU2+Pw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonWorkMail/20170419201245/index.json	7471	zyIW9RL8J+UNtBmwP+EcfA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonWorkSpaces/20161228201316/index.json	460796	96Kum+oTFklAXYqk6IkIjA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonWorkSpaces/20170419201303/index.json	594175	qAyAfOE2QkH/Jp0hdNkj9Q==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonWorkSpaces/20170628230946/index.json	648206	a8fQdzN00XrEHuhOkQvbkg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonWorkSpaces/20170906004100/index.json	752171	/7f/Txrm8o7Tkd82sndvbQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonWorkSpaces/20171229035025/index.json	1651583	wt21LSRpwXj5xEnYKrtpWw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonWorkSpaces/20180117025441/index.json	1849417	ucQrMV8pwdZjNNTuD5Absg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonWorkSpaces/20180328220343/index.json	2049272	1btHojrw40VuegBugsCWOQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonWorkSpaces/20180514222305/index.json	2349466	io1mLC09W7l3GRuDxLQzOg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonWorkSpaces/20180626093452/index.json	3185469	w2T3tSUsn4FlxY8io0AbdA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonWorkSpaces/20181024235107/index.json	4089824	ZvdohXW+88t2E5E8YNqOcQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonWorkSpaces/20181108211239/index.json	4089851	dsiQESLFMce2I61JRj/VZw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonWorkSpaces/20190123164143/index.json	4403603	+bEW9zGCsh6VydYI5vl6Sg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonWorkSpaces/20190827222806/index.json	4402240	ZxExp1KBlZK+PCM6m8SMzA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AmazonWorkSpaces/20200102122531/index.json	4447828	KbYu84dBExWiGkrRKLamYg==
